7005,15:00,68,T,5,0,5574
7006,15:00,78,U,5,1,5574
7007,18:00,54,T,2,0,5575
7008,18:00,51,T,1,0,5575
7009,18:00,88,T,3,0,5575
7010,20:00,59,T,2,1,5580
7011,20:00,56,U,1,1,5580
7012,20:00,70,T,3,1,5580
7013,20:00,15,T,1,0,5580
7014,20:00,39,T,2,0,5582
7015,20:00,83,U,2,1,5582
7016,20:00,15,T,1,0,5582
7017,20:00,53,T,1,1,5577
7018,20:00,74,T,3,1,5577
7019,20:00,23,U,0,1,5577
7020,20:00,58,T,2,1,5577
7021,20:00,82,T,2,0,5583
7022,20:00,65,T,1,0,5583
7023,20:00,85,T,3,0,5583
7024,20:00,61,U,0,1,5584
7025,20:00,80,T,1,1,5584
7026,20:00,73,U,0,3,5579
7027,20:00,80,T,1,3,5579
7028,20:00,30,U,0,1,5579
7029,20:00,67,U,0,2,5579
7030,20:00,61,U,1,1,5581
7031,20:00,41,T,1,0,5581
7032,20:00,87,T,2,1,5581
7033,20:00,37,U,1,1,5578
7034,20:00,14,T,1,0,5578
7035,20:00,77,U,2,2,5578
7036,20:00,38,T,2,1,5578
7037,20:00,74,T,1,0,5585
7038,20:00,90,U,1,1,5585
7039,20:00,85,T,2,2,5588
7040,20:00,48,U,0,1,5588
7041,20:00,67,U,0,2,5588
7042,20:00,69,T,1,2,5588
7043,20:00,68,T,1,0,5587
7044,20:00,32,T,1,2,5586
7045,20:00,15,U,0,1,5586
7046,20:00,72,U,1,3,5586
7047,20:00,25,U,0,2,5586
7048,20:00,75,T,2,3,5586
7049,15:00,85,T,2,0,5592
7050,15:00,88,T,3,0,5592
7051,15:00,38,T,1,0,5592
7052,15:00,57,T,2,1,5594
7053,15:00,32,T,1,0,5594
7054,15:00,80,U,2,2,5594
7055,15:00,39,U,1,1,5594
7056,15:00,38,T,1,0,5591
7057,15:00,79,T,4,0,5593
7058,15:00,70,T,2,0,5593
7059,15:00,15,T,1,0,5593
7060,15:00,71,T,3,0,5593
7061,15:00,6,T,1,0,5589
7062,15:00,50,U,1,3,5589
7063,15:00,38,U,1,2,5589
7064,15:00,32,U,1,1,5589
7065,15:00,60,U,1,4,5589
7066,15:00,67,U,1,5,5589
7067,15:00,23,T,1,0,5590
7068,15:00,37,T,2,0,5590
7069,15:00,14,T,1,0,5597
7070,15:00,23,T,2,0,5597
7071,15:00,74,U,4,1,5597
7072,15:00,45,T,4,0,5597
7073,15:00,39,T,3,0,5597
7074,15:00,52,T,2,0,5595
7075,15:00,16,T,1,0,5595
7076,15:00,74,U,2,1,5595
7077,15:00,30,T,1,0,5602
7078,15:00,82,U,1,4,5602
7079,15:00,78,U,1,3,5602
7080,15:00,68,U,1,2,5602
7081,15:00,57,U,1,1,5602
7082,15:00,63,T,1,0,5599
7083,15:00,70,T,2,0,5599
7084,15:00,72,T,3,0,5599
7085,15:00,49,U,0,1,5596
7086,15:00,43,U,1,3,5600
7087,15:00,31,U,1,2,5600
7088,15:00,88,U,2,6,5600
7089,15:00,65,U,1,5,5600
7090,15:00,3,T,1,0,5600
7091,15:00,74,T,2,5,5600
7092,15:00,18,U,1,1,5600
7093,15:00,51,U,1,4,5600
7094,15:00,70,U,0,3,5598
7095,15:00,87,T,1,3,5598
7096,15:00,1,U,0,1,5598
7097,15:00,34,U,0,2,5598
7098,15:00,5,U,0,1,5601
7099,15:00,82,T,3,1,5601
7100,15:00,35,T,1,1,5601
7101,15:00,74,T,2,1,5601
7102,15:00,43,T,1,0,5603
7103,15:00,74,T,2,0,5611
7104,15:00,60,T,1,0,5611
7105,15:00,76,U,2,1,5611
7106,15:00,31,U,0,1,5609
7107,15:00,81,U,2,3,5606
7108,15:00,49,U,0,1,5606
7109,15:00,72,T,2,1,5606
7110,15:00,68,T,1,1,5606
7111,15:00,75,U,2,2,5606
7112,15:00,46,T,3,0,5604
7113,15:00,59,T,4,0,5604
7114,15:00,22,T,1,0,5604
7115,15:00,75,T,5,0,5604
7116,15:00,27,T,2,0,5604
7117,15:00,84,T,6,0,5604
7118,15:00,53,T,2,0,5610
7119,15:00,5,T,1,0,5610
7120,15:00,77,T,1,0,5607
7121,15:00,81,T,2,0,5607
7122,15:00,22,T,1,1,5605
7123,15:00,19,U,0,1,5605
7124,15:00,75,T,3,1,5605
7125,15:00,29,T,2,1,5605
7126,15:00,65,U,0,2,5612
7127,15:00,72,U,0,3,5612
7128,15:00,57,U,0,1,5612
7129,20:00,13,T,1,0,5615
7130,20:00,56,T,2,1,5615
7131,20:00,43,U,1,1,5615
7132,20:00,5,U,0,1,5617
7133,20:00,59,T,2,2,5617
7134,20:00,41,U,0,2,5617
7135,20:00,49,T,1,2,5617
7136,20:00,22,T,1,0,5619
7137,20:00,27,U,1,1,5619
7138,20:00,72,T,1,0,5620
7139,20:00,76,U,1,1,5620
7140,20:00,47,U,0,1,5621
7141,20:00,50,U,0,2,5621
7142,20:00,72,U,2,1,5613
7143,20:00,88,T,3,1,5613
7144,20:00,56,T,2,0,5613
7145,20:00,7,T,1,0,5613
7146,20:00,79,T,4,1,5618
7147,20:00,22,T,1,1,5618
7148,20:00,60,T,2,1,5618
7149,20:00,3,U,0,1,5618
7150,20:00,62,T,3,1,5618
7151,20:00,33,T,1,0,5616
7152,20:00,55,U,3,1,5616
7153,20:00,45,T,3,0,5616
7154,20:00,35,T,2,0,5616
7155,20:00,59,T,2,1,5614
7156,20:00,15,T,1,0,5614
7157,20:00,47,U,1,1,5614
7158,20:00,44,T,2,0,5622
7159,20:00,68,T,3,1,5622
7160,20:00,30,T,1,0,5622
7161,20:00,54,U,2,1,5622
7162,20:00,40,T,2,0,5624
7163,20:00,17,T,1,0,5624
7164,20:00,44,U,2,1,5624
7165,20:00,13,U,0,1,5627
7166,20:00,27,U,0,2,5627
7167,20:00,62,T,1,2,5627
7168,20:00,69,T,1,0,5628
7169,20:00,17,U,0,1,5629
7170,20:00,88,U,1,2,5629
7171,20:00,28,T,1,1,5629
7172,20:00,33,U,1,1,5626
7173,20:00,15,T,1,0,5626
7174,20:00,37,T,1,0,5623
7175,20:00,81,T,3,0,5623
7176,20:00,43,T,2,0,5623
7177,20:00,26,U,0,1,5636
7178,20:00,81,T,4,2,5636
7179,20:00,27,T,1,1,5636
7180,20:00,59,T,2,2,5636
7181,20:00,74,T,3,2,5636
7182,20:00,36,U,1,2,5636
7183,20:00,86,T,2,0,5633
7184,20:00,51,T,1,0,5633
7185,20:00,90,T,3,0,5633
7186,20:00,83,U,4,1,5634
7187,20:00,12,T,2,0,5634
7188,20:00,4,T,1,0,5634
7189,20:00,15,T,3,0,5634
7190,20:00,85,T,5,1,5634
7191,20:00,60,T,4,0,5634
7192,20:00,9,T,1,0,5635
7193,20:00,16,T,1,0,5637
7194,20:00,49,U,1,1,5637
7195,20:00,37,T,1,0,5632
7196,20:00,70,T,1,1,5639
7197,20:00,29,U,0,1,5639
7198,20:00,82,U,1,2,5639
7199,20:00,67,U,0,2,5638
7200,20:00,76,U,0,3,5638
7201,20:00,22,U,0,1,5638
7202,20:00,21,U,0,2,5631
7203,20:00,67,T,2,2,5631
7204,20:00,10,U,0,1,5631
7205,20:00,43,T,1,2,5631
7206,20:00,55,T,1,0,5644
7207,20:00,80,T,2,0,5644
7208,20:00,59,T,1,1,5646
7209,20:00,35,U,0,1,5646
7210,20:00,60,T,1,0,5645
7211,20:00,71,T,2,0,5645
7212,20:00,84,U,0,1,5647
7213,20:00,88,U,0,2,5647
7214,20:00,62,U,1,1,5648
7215,20:00,82,U,2,2,5648
7216,20:00,43,T,1,0,5648
7217,20:00,79,T,2,1,5648
7218,15:00,32,T,1,0,5643
7219,15:00,87,T,3,0,5642
7220,15:00,86,T,2,0,5642
7221,15:00,85,T,1,0,5642
7222,15:00,76,U,0,1,5641
7223,15:00,86,U,0,2,5640
7224,15:00,51,U,0,1,5640
7225,20:00,41,T,2,0,5654
7226,20:00,82,U,2,1,5654
7227,20:00,7,T,1,0,5654
7228,20:00,54,T,1,0,5655
7229,20:00,33,U,1,3,5656
7230,20:00,57,U,1,4,5656
7231,20:00,24,U,0,1,5656
7232,20:00,32,U,1,2,5656
7233,20:00,26,T,1,1,5656
7234,20:00,88,T,2,4,5656
7235,20:00,22,U,0,1,5657
7236,15:00,63,U,0,1,5651
7237,15:00,67,U,0,2,5651
7238,15:00,46,U,0,1,5649
7239,15:00,57,U,0,2,5649
7240,15:00,76,T,2,1,5650
7241,15:00,35,U,1,1,5650
7242,15:00,15,T,1,0,5650
7243,15:00,61,T,2,2,5652
7244,15:00,21,U,0,1,5652
7245,15:00,46,T,1,1,5652
7246,15:00,60,U,1,2,5652
7247,15:00,55,U,0,2,5653
7248,15:00,40,U,0,1,5653
7249,15:00,69,U,0,3,5653
7250,20:00,8,T,2,0,5665
7251,20:00,24,T,3,0,5665
7252,20:00,5,T,1,0,5665
7253,20:00,61,T,4,0,5665
7254,20:00,48,U,0,2,5664
7255,20:00,7,U,0,1,5664
7256,20:00,64,U,0,4,5664
7257,20:00,51,U,0,3,5664
7258,20:00,26,T,1,0,5666
7259,20:00,40,U,1,1,5666
7260,20:00,65,U,1,2,5666
7261,20:00,12,T,1,0,5663
7262,15:00,14,T,1,2,5661
7263,15:00,40,T,2,2,5661
7264,15:00,3,U,0,1,5661
7265,15:00,8,U,0,2,5661
7266,15:00,40,U,1,1,5659
7267,15:00,36,T,1,0,5659
7268,15:00,69,T,2,1,5659
7269,15:00,30,T,1,0,5658
7270,15:00,78,U,1,2,5658
7271,15:00,43,U,1,1,5658
7272,15:00,60,T,4,0,5660
7273,15:00,22,T,1,0,5660
7274,15:00,39,T,2,0,5660
7275,15:00,43,T,3,0,5660
7276,15:00,85,U,4,1,5660
7277,15:00,85,T,1,2,5662
7278,15:00,16,U,0,1,5662
7279,15:00,23,U,0,2,5662
7280,20:00,15,T,1,0,5675
7281,20:00,49,T,3,2,5675
7282,20:00,33,T,2,0,5675
7283,20:00,37,U,2,1,5675
7284,20:00,45,U,2,2,5675
7285,20:00,84,T,4,2,5675
7286,15:00,5,T,1,0,5669
7287,15:00,27,T,1,0,5668
7288,15:00,43,U,1,3,5673
7289,15:00,2,U,0,1,5673
7290,15:00,30,U,0,2,5673
7291,15:00,38,T,1,2,5673
7292,15:00,65,T,2,3,5673
7293,15:00,88,T,3,1,5670
7294,15:00,17,U,0,1,5670
7295,15:00,23,T,2,1,5670
7296,15:00,22,T,1,1,5670
7297,15:00,73,U,2,1,5667
7298,15:00,50,T,2,0,5667
7299,15:00,26,T,1,0,5667
7300,15:00,77,T,3,1,5667
7301,15:00,77,U,2,3,5672
7302,15:00,40,T,2,1,5672
7303,15:00,31,T,1,0,5672
7304,15:00,41,U,2,2,5672
7305,15:00,36,U,1,1,5672
7306,18:00,68,T,1,0,5674
7307,20:00,73,T,3,0,5677
7308,20:00,54,T,2,0,5677
7309,20:00,5,T,1,0,5677
7310,20:00,78,T,3,1,5680
7311,20:00,85,U,3,2,5680
7312,20:00,65,T,2,1,5680
7313,20:00,55,T,1,1,5680
7314,20:00,36,U,0,1,5680
7315,20:00,85,T,1,0,5681
7316,20:00,10,T,1,0,5676
7317,20:00,69,T,2,0,5682
7318,20:00,78,T,3,0,5682
7319,20:00,29,T,1,0,5682
7320,20:00,3,T,1,0,5678
7321,20:00,7,T,2,0,5678
7322,20:00,57,U,3,2,5678
7323,20:00,38,U,2,1,5678
7324,20:00,40,T,3,1,5678
7325,20:00,50,T,1,0,5692
7326,15:00,60,T,1,1,5688
7327,15:00,38,U,0,1,5688
7328,15:00,6,T,2,1,5685
7329,15:00,79,T,4,1,5685
7330,15:00,3,U,0,1,5685
7331,15:00,63,T,3,1,5685
7332,15:00,5,T,1,1,5685
7333,15:00,90,U,4,2,5685
7334,15:00,89,T,2,0,5686
7335,15:00,81,T,1,0,5686
7336,15:00,2,T,1,0,5689
7337,15:00,86,U,4,1,5689
7338,15:00,9,T,2,0,5689
7339,15:00,63,T,4,0,5689
7340,15:00,14,T,3,0,5689
7341,15:00,41,U,1,1,5690
7342,15:00,9,T,1,0,5690
7343,15:00,43,T,2,1,5690
7344,15:00,7,T,1,0,5687
7345,15:00,85,U,1,2,5687
7346,15:00,77,U,1,1,5687
7347,20:00,27,T,1,0,5694
7348,15:00,29,T,1,0,5696
7349,15:00,43,U,0,1,5697
7350,15:00,89,T,1,2,5701
7351,15:00,29,U,0,1,5701
7352,15:00,86,U,0,2,5701
7353,15:00,13,U,0,1,5698
7354,15:00,15,T,1,1,5698
7355,15:00,10,U,1,1,5700
7356,15:00,1,T,1,0,5700
7357,15:00,28,T,1,0,5702
7358,15:00,73,U,1,2,5702
7359,15:00,50,U,1,1,5702
7360,20:00,45,T,2,1,5703
7361,20:00,13,T,1,0,5703
7362,20:00,28,U,1,1,5703
7363,20:00,43,T,1,0,5705
7364,20:00,61,U,0,2,5704
7365,20:00,73,T,1,2,5704
7366,20:00,12,U,0,1,5704
7367,15:00,31,U,0,1,5706
7368,15:00,87,U,0,2,5706
7369,15:00,47,U,3,1,5708
7370,15:00,13,T,1,0,5708
7371,15:00,39,T,3,0,5708
7372,15:00,18,T,2,0,5708
7373,15:00,21,T,1,0,5707
7374,15:00,75,U,1,1,5707
7375,15:00,48,T,2,0,5709
7376,15:00,68,T,3,1,5709
7377,15:00,49,U,2,1,5709
7378,15:00,16,T,1,0,5709
7379,16:00,12,T,1,0,5711
7380,15:00,77,T,2,0,5715
7381,15:00,69,T,1,0,5715
7382,15:00,33,T,3,1,5714
7383,15:00,42,U,3,2,5714
7384,15:00,2,T,1,0,5714
7385,15:00,77,U,3,3,5714
7386,15:00,6,U,1,1,5714
7387,15:00,29,T,2,1,5714
7388,15:00,80,T,2,0,5719
7389,15:00,14,T,1,0,5719
7390,15:00,47,T,1,2,5716
7391,15:00,41,U,0,2,5716
7392,15:00,24,U,0,1,5716
7393,15:00,20,U,0,1,5712
7394,15:00,26,T,1,0,5718
7395,15:00,86,T,2,0,5718
7396,15:00,75,T,2,2,5717
7397,15:00,58,U,1,1,5717
7398,15:00,52,T,1,0,5717
7399,15:00,61,U,1,2,5717
7400,20:00,73,T,2,1,5720
7401,20:00,21,U,0,1,5720
7402,20:00,55,T,1,1,5720
7403,20:00,40,U,0,1,5721
7404,15:00,74,T,1,2,5727
7405,15:00,28,U,0,1,5727
7406,15:00,58,U,0,2,5727
7407,15:00,88,U,3,1,5729
7408,15:00,55,T,3,0,5729
7409,15:00,50,T,2,0,5729
7410,15:00,20,T,1,0,5729
7411,15:00,43,T,1,0,5725
7412,15:00,87,T,2,0,5725
7413,15:00,71,U,1,2,5728
7414,15:00,67,U,1,1,5728
7415,15:00,9,T,1,0,5728
7416,15:00,83,U,0,2,5723
7417,15:00,51,U,0,1,5723
7418,20:00,83,U,2,1,5730
7419,20:00,77,T,2,0,5730
7420,20:00,69,T,1,0,5730
7421,20:00,55,T,3,0,5731
7422,20:00,9,T,1,0,5731
7423,20:00,34,T,2,0,5731
7424,20:00,61,U,3,1,5731
7425,20:00,62,U,1,1,5732
7426,20:00,11,T,1,0,5732
7427,15:00,53,U,0,2,5734
7428,15:00,43,U,0,1,5734
7429,15:00,67,U,0,3,5734
7430,15:00,54,T,2,1,5733
7431,15:00,30,U,1,1,5733
7432,15:00,15,T,1,0,5733
7433,15:00,23,U,0,1,5738
7434,15:00,54,T,2,1,5738
7435,15:00,49,T,1,1,5738
7436,15:00,81,T,3,1,5738
7437,15:00,9,U,0,1,5737
7438,15:00,41,T,1,1,5737
7439,15:00,74,T,3,0,5736
7440,15:00,50,T,2,0,5736
7441,15:00,34,T,1,0,5736
7442,15:00,82,U,2,1,5735
7443,15:00,37,T,1,0,5735
7444,15:00,61,T,2,0,5735
7445,15:00,23,U,0,1,5740
7446,15:00,68,T,2,1,5740
7447,15:00,51,T,1,1,5740
7448,15:00,90,T,3,1,5740
7449,15:00,86,U,0,2,5745
7450,15:00,14,U,0,1,5745
7451,15:00,60,U,0,1,5741
7452,15:00,82,T,1,1,5741
7453,15:00,89,T,3,1,5744
7454,15:00,17,T,1,0,5744
7455,15:00,88,U,2,1,5744
7456,15:00,22,T,2,0,5744
7457,15:00,67,T,2,1,5742
7458,15:00,57,U,1,1,5742
7459,15:00,47,T,1,0,5742
7460,15:00,87,T,3,1,5742
7461,15:00,55,T,1,1,5739
7462,15:00,65,T,3,1,5739
7463,15:00,26,U,0,1,5739
7464,15:00,61,T,2,1,5739
7465,15:00,56,T,2,0,5743
7466,15:00,14,T,1,0,5743
7467,15:00,88,T,3,0,5743
7468,15:00,58,T,2,0,5746
7469,15:00,11,T,1,0,5746
7470,20:00,41,T,1,0,5747
7471,20:00,60,T,2,1,5748
7472,20:00,28,T,1,1,5748
7473,20:00,10,U,0,1,5748
7474,20:00,59,T,1,1,5749
7475,20:00,45,U,0,1,5749
7476,20:00,79,T,1,0,5750
7477,15:00,70,T,1,0,5753
7478,15:00,42,T,2,0,5751
7479,15:00,86,U,2,1,5751
7480,15:00,9,T,1,0,5751
7481,15:00,89,T,3,1,5751
7482,15:00,23,T,1,0,5755
7483,15:00,63,U,1,1,5755
7484,15:00,76,T,2,1,5755
7485,15:00,36,T,1,0,5754
7486,15:00,61,U,2,1,5754
7487,15:00,44,T,2,0,5754
7488,15:00,37,U,0,1,5752
7489,20:00,87,T,1,0,5756
7490,20:00,67,U,0,1,5757
7491,15:00,44,T,1,0,5758
7492,15:00,50,T,2,0,5758
7493,15:00,72,T,1,0,5761
7494,15:00,89,T,3,0,5761
7495,15:00,81,T,2,0,5761
7496,15:00,40,U,0,1,5759
7497,15:00,85,T,1,1,5759
7498,15:00,55,U,0,3,5760
7499,15:00,20,U,0,1,5760
7500,15:00,35,U,0,2,5760
7501,15:00,60,T,1,3,5760
7502,15:00,61,T,2,3,5760
7503,15:00,72,T,3,3,5760
7504,15:00,6,U,0,1,5762
7505,15:00,31,T,1,2,5762
7506,15:00,18,U,0,2,5762
7507,15:00,46,T,1,1,5763
7508,15:00,37,U,0,1,5763
7509,15:00,74,U,1,3,5763
7510,15:00,67,U,1,2,5763
7511,15:00,90,T,2,3,5763
7512,15:00,65,U,1,3,5764
7513,15:00,5,U,0,1,5764
7514,15:00,23,T,1,1,5764
7515,15:00,73,U,1,4,5764
7516,15:00,32,U,1,2,5764
7517,20:00,21,T,1,0,5766
7518,20:00,29,T,2,0,5766
7519,20:00,87,T,3,1,5766
7520,20:00,72,U,2,1,5766
7521,15:00,67,T,4,0,5767
7522,15:00,44,T,2,0,5767
7523,15:00,5,T,1,0,5767
7524,15:00,60,T,3,0,5767
7525,15:00,4,T,1,0,5768
7526,15:00,22,T,2,0,5768
7527,15:00,46,T,3,0,5768
7528,15:00,74,T,4,0,5768
7529,15:00,64,T,3,1,5771
7530,15:00,15,U,1,1,5771
7531,15:00,31,T,2,1,5771
7532,15:00,74,U,3,2,5771
7533,15:00,5,T,1,0,5771
7534,15:00,24,T,1,0,5772
7535,15:00,44,T,2,1,5772
7536,15:00,26,U,1,1,5772
7537,15:00,82,T,3,1,5772
7538,15:00,76,U,2,1,5770
7539,15:00,31,T,1,0,5770
7540,15:00,66,T,2,0,5770
7541,15:00,6,T,1,0,5769
7542,15:00,29,U,2,1,5769
7543,15:00,14,T,2,0,5769
7544,20:00,3,U,0,1,5774
7545,20:00,26,T,1,1,5774
7546,20:00,36,T,2,1,5774
7547,20:00,65,T,1,0,5773
7548,20:00,37,U,1,1,5780
7549,20:00,17,T,1,0,5780
7550,20:00,72,T,2,1,5778
7551,20:00,29,U,0,1,5778
7552,20:00,38,T,1,1,5778
7553,20:00,78,U,0,2,5779
7554,20:00,23,U,0,1,5779
7555,20:00,81,T,1,2,5779
7556,20:00,37,T,1,0,5776
7557,20:00,41,T,2,0,5776
7558,20:00,44,T,1,0,5782
7559,20:00,55,T,2,1,5782
7560,20:00,51,U,1,1,5782
7561,20:00,68,T,3,1,5782
7562,20:00,84,U,5,2,5782
7563,20:00,88,T,6,2,5782
7564,20:00,80,T,5,1,5782
7565,20:00,70,T,4,1,5782
7566,20:00,56,T,3,0,5784
7567,20:00,18,T,1,0,5784
7568,20:00,83,T,4,0,5784
7569,20:00,32,T,2,0,5784
7570,15:00,8,T,1,0,5786
7571,15:00,83,T,1,1,5790
7572,15:00,28,U,0,1,5790
7573,15:00,88,U,1,2,5790
7574,15:00,31,T,1,1,5788
7575,15:00,77,U,2,2,5788
7576,15:00,15,U,0,1,5788
7577,15:00,51,T,2,1,5788
7578,15:00,65,U,0,1,5789
7579,15:00,88,U,2,2,5785
7580,15:00,51,T,2,0,5785
7581,15:00,31,T,1,0,5785
7582,15:00,84,U,2,1,5785
7583,15:00,18,T,1,0,5787
7584,15:00,59,T,2,0,5787
7585,15:00,71,U,0,2,5792
7586,15:00,77,U,0,3,5792
7587,15:00,7,U,0,1,5792
7588,20:00,42,U,0,1,5794
7589,20:00,87,T,1,0,5793
7590,15:00,38,T,1,1,5798
7591,15:00,24,U,0,1,5798
7592,15:00,23,U,0,1,5800
7593,15:00,59,U,1,1,5801
7594,15:00,43,T,1,0,5801
7595,15:00,32,U,0,1,5795
7596,15:00,49,U,0,2,5795
7597,15:00,51,T,1,0,5796
7598,15:00,80,U,1,1,5796
7599,15:00,89,T,5,2,5797
7600,15:00,29,T,1,0,5797
7601,15:00,70,T,4,1,5797
7602,15:00,48,T,2,1,5797
7603,15:00,37,U,1,1,5797
7604,15:00,55,T,3,1,5797
7605,15:00,85,U,4,2,5797
7606,20:00,62,T,1,0,5803
7607,15:00,54,U,0,2,5809
7608,15:00,36,U,0,1,5809
7609,15:00,84,U,0,2,5804
7610,15:00,87,T,1,2,5804
7611,15:00,27,U,0,1,5804
7612,15:00,24,U,0,2,5806
7613,15:00,56,U,0,3,5806
7614,15:00,72,T,1,3,5806
7615,15:00,13,U,0,1,5806
7616,15:00,64,T,3,0,5805
7617,15:00,61,T,2,0,5805
7618,15:00,3,T,1,0,5805
7619,15:00,59,T,1,0,5808
7620,15:00,65,T,2,0,5808
7621,15:00,9,U,1,1,5810
7622,15:00,67,U,1,2,5810
7623,15:00,4,T,1,0,5810
7624,15:00,74,T,2,2,5810
7625,20:00,74,T,2,0,5812
7626,20:00,85,T,3,1,5812
7627,20:00,75,U,2,1,5812
7628,20:00,71,T,1,0,5812
7629,20:00,76,U,0,4,5811
7630,20:00,57,U,0,2,5811
7631,20:00,9,U,0,1,5811
7632,20:00,65,U,0,3,5811
7633,15:00,13,U,0,1,5814
7634,15:00,28,T,1,1,5814
7635,15:00,23,U,1,1,5815
7636,15:00,3,T,1,0,5815
7637,15:00,80,U,4,2,5815
7638,15:00,41,T,3,1,5815
7639,15:00,88,T,5,2,5815
7640,15:00,33,T,2,1,5815
7641,15:00,66,T,4,1,5815
7642,15:00,7,T,1,0,5819
7643,15:00,36,T,2,1,5819
7644,15:00,8,U,1,1,5819
7645,15:00,30,U,0,1,5818
7646,15:00,58,T,1,1,5818
7647,20:00,32,T,1,0,5821
7648,20:00,33,T,1,0,5820
7649,20:00,48,T,2,0,5820
7650,15:00,6,T,1,0,5827
7651,15:00,53,T,3,0,5827
7652,15:00,43,T,2,0,5827
7653,15:00,46,T,1,0,5826
7654,15:00,88,T,1,0,5822
7655,15:00,85,T,1,0,5828
7656,15:00,31,U,1,1,5823
7657,15:00,27,T,1,0,5823
7658,15:00,44,T,2,1,5823
7659,15:00,58,T,3,1,5823
7660,15:00,62,T,2,0,5825
7661,15:00,90,U,2,2,5825
7662,15:00,66,U,2,1,5825
7663,15:00,56,T,1,0,5825
7664,15:00,30,T,1,0,5824
7665,20:00,84,T,1,0,5830
7666,20:00,39,T,3,0,5829
7667,20:00,56,T,4,1,5829
7668,20:00,5,T,1,0,5829
7669,20:00,9,T,2,0,5829
7670,20:00,45,U,3,1,5829
7671,20:00,69,T,5,1,5829
7672,15:00,66,U,0,2,5831
7673,15:00,33,U,0,1,5831
7674,15:00,74,U,0,3,5831
7675,15:00,14,U,1,1,5836
7676,15:00,5,T,1,0,5836
7677,15:00,84,T,2,2,5836
7678,15:00,55,U,1,2,5836
7679,15:00,28,T,4,0,5835
7680,15:00,17,T,2,0,5835
7681,15:00,76,T,5,0,5835
7682,15:00,9,T,1,0,5835
7683,15:00,27,T,3,0,5835
7684,15:00,85,U,5,1,5835
7685,15:00,84,T,1,1,5833
7686,15:00,12,U,0,1,5833
7687,15:00,84,T,2,0,5832
7688,15:00,8,T,1,0,5832
7689,15:00,87,T,3,0,5832
7690,15:00,60,T,2,0,5834
7691,15:00,77,U,2,1,5834
7692,15:00,49,T,1,0,5834
7693,20:00,12,U,0,1,5840
7694,20:00,80,T,2,1,5839
7695,20:00,25,T,1,0,5839
7696,20:00,57,U,1,1,5839
7697,15:00,26,U,1,1,5845
7698,15:00,20,T,1,0,5845
7699,15:00,36,T,2,1,5845
7700,15:00,14,T,1,0,5842
7701,15:00,37,T,2,0,5842
7702,15:00,40,T,2,0,5843
7703,15:00,10,T,1,0,5843
7704,15:00,70,T,3,0,5843
7705,15:00,72,T,4,0,5843
7706,15:00,79,T,1,0,5846
7707,15:00,86,U,0,1,5841
7708,20:00,86,U,3,1,5848
7709,20:00,75,T,3,0,5848
7710,20:00,35,T,1,0,5848
7711,20:00,63,T,2,0,5848
7712,20:00,43,T,1,0,5847
7713,20:00,64,U,1,1,5847
7714,20:00,86,U,1,2,5847
7715,15:00,78,U,0,3,5852
7716,15:00,48,U,0,2,5852
7717,15:00,46,U,0,1,5852
7718,15:00,79,T,1,3,5852
7719,15:00,83,U,0,3,5851
7720,15:00,40,U,0,1,5851
7721,15:00,77,U,0,2,5851
7722,15:00,20,U,0,2,5849
7723,15:00,7,U,0,1,5849
7724,15:00,9,T,1,0,5854
7725,15:00,61,T,2,1,5854
7726,15:00,10,U,1,1,5854
7727,15:00,66,U,2,2,5854
7728,15:00,24,T,1,0,5853
7729,15:00,88,U,1,1,5853
7730,15:00,77,T,2,0,5855
7731,15:00,53,T,1,0,5855
7732,20:00,23,U,0,1,5856
7733,20:00,34,U,0,1,5857
7734,15:00,57,U,1,1,5861
7735,15:00,61,U,1,2,5861
7736,15:00,46,T,1,0,5861
7737,15:00,78,U,1,3,5861
7738,15:00,64,U,2,1,5859
7739,15:00,12,T,1,0,5859
7740,15:00,81,T,3,1,5859
7741,15:00,20,T,2,0,5859
7742,15:00,36,T,2,0,5860
7743,15:00,60,U,2,1,5860
7744,15:00,34,T,1,0,5860
7745,15:00,83,T,4,0,5863
7746,15:00,40,T,2,0,5863
7747,15:00,34,T,1,0,5863
7748,15:00,74,T,3,0,5863
7749,15:00,68,U,0,1,5862
7750,15:00,81,U,0,2,5862
7751,15:00,66,U,2,1,5858
7752,15:00,3,T,1,0,5858
7753,15:00,57,T,2,0,5858
7754,15:00,87,T,3,1,5858
7755,15:00,16,T,1,0,5864
7756,15:00,88,T,3,0,5864
7757,15:00,73,T,2,0,5864
7758,20:00,6,T,2,0,5866
7759,20:00,1,T,1,0,5866
7760,20:00,62,T,3,2,5866
7761,20:00,25,U,2,1,5866
7762,20:00,39,U,2,2,5866
7763,20:00,45,T,1,0,5868
7764,20:00,21,T,2,0,5870
7765,20:00,20,T,1,0,5870
7766,20:00,46,U,2,1,5870
7767,20:00,37,U,1,1,5865
7768,20:00,73,T,2,1,5865
7769,20:00,28,T,1,0,5865
7770,20:00,35,U,0,1,5869
7771,15:00,88,U,0,2,5872
7772,15:00,65,U,0,1,5872
7773,15:00,89,U,0,3,5872
7774,15:00,77,U,0,4,5873
7775,15:00,42,U,0,2,5873
7776,15:00,75,U,0,3,5873
7777,15:00,26,U,0,1,5873
7778,15:00,37,T,1,0,5871
7779,20:00,34,T,1,0,5876
7780,20:00,55,U,1,1,5876
7781,20:00,9,T,1,0,5874
